match_id,match_date,team1,team2,venue,venue_avg_first_innings,venue_recent_avg,t1_high_score_rate,t2_high_score_rate,is_home_team1,toss_winner_is_team1,toss_decision_bat,h2h_team1_wins,h2h_team2_wins,chase_win_pct_team1,chase_win_pct_team2,high_score_chase_t1,high_score_chase_t2,winrate_team1,winrate_team2,last5_win_team1,last5_win_team2,t1_recent_avg_score,t2_recent_avg_score,t1_pp_bowling_economy,t2_pp_bowling_economy,season_avg_score,t1_rolling_season_avg,t2_rolling_season_avg,t1_bat_vs_bowl,t2_bat_vs_bowl,season_year,t1_avg_batting_avg,t1_avg_strike_rate,t1_top3_batting_avg,t1_avg_economy,t1_avg_bowling_avg,t1_recent_strike_rate,t1_recent_economy,t2_avg_batting_avg,t2_avg_strike_rate,t2_top3_batting_avg,t2_avg_economy,t2_avg_bowling_avg,t2_recent_strike_rate,t2_recent_economy,t1_opener_batting_avg,t1_opener_strike_rate,t2_opener_batting_avg,t2_opener_strike_rate,team1_pp_runs,team1_pp_strike_rate,team1_pp_wickets,team1_pp_run_rate,team2_pp_runs,team2_pp_strike_rate,team2_pp_wickets,team2_pp_run_rate,pp_strength_diff,pp_run_rate_diff,winner
980963,2016-05-04,9,5,14,152.48979591836735,166.86666666666667,0.1,0.1,0,1,0,6,12,0.4603174603174603,0.45588235294117646,0.5,0.6666666666666666,0.3,0.5,2,3,155.2,168.6,7.343088063238921,7.471884685926699,160.90322580645162,154.53333333333333,162.46666666666667,14.691708821479597,17.292196476732297,2016,20.988774087158134,123.52430306610933,29.90397419891802,8.267241834447505,30.4275373930602,99.34635629092426,1.5124363291029959,29.07763870589958,142.958770121927,29.795547260040014,8.407756004904897,30.19995176110576,79.53226063152535,1.5486111111111112,30.55000655780707,137.23916029095065,25.720852795861074,140.66419916948178,40,111.11111111111111,0,6.666666666666667,37,97.36842105263158,3,5.842105263157895,-13.742690058479539,-0.8245614035087723,0
980965,2016-05-05,1,11,16,160.53061224489795,153.0,0.1,0.125,1,0,0,0,0,0.43103448275862066,0.5,0.0,0.4,0.6,0.25,4,1,172.4,163.4,7.541540454940284,6.6867873152837545,161.0,151.2,156.625,16.684626023252182,15.932389019422333,2016,22.407055931920198,130.9423118775681,35.36508868968148,8.119115593666168,33.856661673333136,113.2658719319477,1.4722222222222223,27.544343059104722,129.35690813194748,31.551682876285643,7.848081922548523,26.489290208190347,146.89002400284255,1.4033333333333333,30.8169487307118,147.52414757733249,29.690619063532058,130.38074573806898,48,126.3157894736842,2,7.578947368421052,50,138.88888888888889,0,8.333333333333332,-12.57309941520468,-0.7543859649122799,0
980967,2016-05-06,13,2,43,156.1315789473684,152.93333333333334,0.2,0.1111111111111111,1,1,0,1,0,0.45901639344262296,1.0,0.3333333333333333,0.4,0.5,0.6666666666666666,4,3,146.4,170.0,7.228981446498258,7.56771688246031,161.03030303030303,160.46666666666667,161.33333333333334,15.562171295498587,15.744450000401992,2016,28.895918080147567,127.86487423425284,37.14449482683386,8.217207292491908,32.64199172576833,88.1851122039765,1.331746031746032,24.9680837088924,129.37540935957747,29.861834880702805,8.21639036136546,37.41151144042934,106.97299962782908,1.4828125,34.13412295736763,143.25787811139153,28.772097335519714,134.81715820534535,38,102.7027027027027,2,6.162162162162161,26,72.22222222222221,3,4.333333333333333,30.48048048048048,1.8288288288288284,1
980971,2016-05-07,1,9,39,160.0,160.0,0.1,0.1,1,1,0,8,9,0.43103448275862066,0.453125,0.0,0.5,0.6,0.3,3,1,166.6,157.6,7.471884685926699,7.541540454940284,160.0,149.33333333333334,155.46666666666667,17.051884673927653,16.268590831290673,2016,24.63808819292775,142.8959912104427,31.784589823468334,8.461193856560834,30.18278891616657,117.74422706699677,1.5206349206349203,29.17425189156548,137.65170079661857,35.69884599378981,8.380070235223371,32.3091070019829,115.72764843445195,1.5087301587301585,30.8169487307118,147.52414757733249,30.55000655780707,137.23916029095065,45,125.0,1,7.5,51,141.66666666666669,0,8.5,16.666666666666686,1.0,0
980969,2016-05-07,12,11,23,168.3673469387755,178.93333333333334,0.3,0.1111111111111111,1,1,0,1,0,0.44642857142857145,0.6,0.4,0.4,0.4,0.3333333333333333,1,2,182.8,158.8,7.473946953725018,6.6867873152837545,160.0,174.13333333333333,157.22222222222223,18.730166445591646,14.027065547165826,2016,38.00549183763097,145.7651962590261,41.502178555743775,8.97584477712903,48.36932110186042,141.88185002132371,1.5402020202020201,23.226546447535554,125.90476302997493,31.551682876285643,7.782375916543635,27.92952034628248,129.79986084521764,1.4208333333333334,37.310471530784035,139.3538685980196,29.690619063532058,130.38074573806898,46,127.77777777777777,0,7.666666666666666,60,166.66666666666669,1,10.0,-38.888888888888914,-2.333333333333334,1
980975,2016-05-08,5,2,14,152.72,166.8,0.1,0.1,1,0,0,0,0,0.45588235294117646,0.8,0.6666666666666666,0.4,0.6,0.6,3,2,173.8,159.2,7.343088063238921,7.56771688246031,161.44444444444446,162.4,157.8,15.831561050341177,16.509937397474495,2016,28.60705105431599,132.06631395354134,31.858908871917,8.047223263136024,31.58815996847912,87.39209218341135,1.412962962962963,27.855995669827553,132.8591522978762,29.861834880702805,8.341964101556192,39.653053505271906,117.07511061488323,1.4835648148148148,25.720852795861074,140.66419916948178,28.772097335519714,134.81715820534535,28,77.77777777777779,4,4.666666666666667,46,124.32432432432432,1,7.45945945945946,-46.54654654654654,-2.7927927927927927,0
980973,2016-05-08,13,7,11,160.2,160.2,0.2,0.2,1,0,0,7,10,0.45901639344262296,0.5324675324675324,0.3333333333333333,0.5,0.5,0.6,4,4,143.2,171.2,7.176359235003536,7.228981446498258,161.44444444444446,158.86666666666667,167.66666666666666,16.05088218892851,15.853001986745664,2016,32.603065800011464,129.81554476989848,37.14449482683386,8.110199912447104,28.41956264775414,92.84210162042977,1.2522222222222221,21.665824499173223,128.57101532492845,32.10748899379535,8.087751392222037,30.484357272073442,97.5618023353202,1.4282828282828284,34.13412295736763,143.25787811139153,31.04772004241782,128.61832896325035,32,88.88888888888889,5,5.333333333333333,51,141.66666666666669,0,8.5,52.7777777777778,3.166666666666667,1
980977,2016-05-09,12,9,39,164.2,164.2,0.1,0.4,1,0,0,6,10,0.44642857142857145,0.453125,0.4,0.5,0.4,0.3,2,2,187.0,166.2,7.471884685926699,7.473946953725018,161.76315789473685,179.46666666666667,159.66666666666666,16.433612036411205,16.291568038784433,2016,34.071243198025805,141.80997993336925,41.502178555743775,8.279870647607526,40.97443425155035,132.3852018151554,1.3946127946127946,31.66889437313339,134.89207600783215,35.69884599378981,8.629264194576782,31.830539436922415,119.82310674263167,1.5422222222222222,37.310471530784035,139.3538685980196,30.55000655780707,137.23916029095065,50,131.57894736842107,1,7.894736842105264,56,151.35135135135135,0,9.08108108108108,19.772403982930285,1.186344238975817,1
980979,2016-05-10,11,13,11,163.0,163.0,0.2,0.2,0,0,1,1,0,0.5,0.46774193548387094,0.4,0.3333333333333333,0.3,0.6,2,4,165.0,151.6,6.6867873152837545,7.228981446498258,162.10256410256412,160.6,157.86666666666667,15.341513662872643,14.897310427186115,2016,24.218317607410164,126.19747458385102,31.551682876285643,7.888454372768483,26.949681636605057,122.52687096744836,1.4520833333333334,24.546675023297958,117.51675358182582,37.14449482683386,8.22588157577021,33.23221129737087,83.25223826691051,1.4376543209876544,29.690619063532058,130.38074573806898,34.13412295736763,143.25787811139153,25,69.44444444444444,2,4.166666666666666,34,89.47368421052632,1,5.368421052631579,-20.029239766081872,-1.2017543859649127,0
980981,2016-05-11,12,7,23,168.82,184.6,0.4,0.1,1,0,0,8,10,0.45614035087719296,0.5324675324675324,0.4,0.5,0.4,0.5,2,3,185.0,172.6,7.473946953725018,7.176359235003536,161.475,181.26666666666668,168.93333333333334,16.567672360265536,17.79459239215719,2016,34.78987482681369,138.36211741923157,42.002933876811596,7.624403004716641,38.54850832562442,127.59375792765887,1.3416666666666668,28.848350635117754,135.67314370247115,32.10748899379535,8.351331098933802,30.66207408263953,125.7342539213689,1.4685185185185186,37.310471530784035,139.3538685980196,31.04772004241782,128.61832896325035,25,67.56756756756756,2,4.054054054054054,39,102.63157894736842,1,6.157894736842106,-35.06401137980086,-2.103840682788052,0
980983,2016-05-12,13,1,43,155.35897435897436,152.26666666666668,0.2,0.1,1,0,0,9,8,0.47619047619047616,0.423728813559322,0.3333333333333333,0.0,0.7,0.6,4,2,150.4,170.0,7.228981446498258,7.541540454940284,161.21951219512195,155.86666666666667,155.06666666666666,13.175130171610046,16.785987870873555,2016,22.604507520968163,112.37798144944968,37.14449482683386,8.174418038253979,32.30238639404888,77.42701444021945,1.4444444444444444,28.42168760089705,137.2156820415813,31.784589823468334,8.529553786998122,31.39612884160756,123.7715538148243,1.5166666666666666,34.13412295736763,143.25787811139153,30.8169487307118,147.52414757733249,51,137.83783783783784,0,8.27027027027027,50,135.13513513513513,1,8.108108108108109,2.702702702702709,0.1621621621621614,0
980985,2016-05-13,7,9,11,159.28571428571428,159.28571428571428,0.1,0.1,0,1,1,9,8,0.5384615384615384,0.453125,0.5,0.5,0.6,0.3,4,2,170.0,172.6,7.176359235003536,7.471884685926699,160.85714285714286,163.33333333333334,159.86666666666667,15.620547404341385,16.624037718448253,2016,20.95045860216984,125.75044151420572,32.10748899379535,8.029462720359867,29.986455174171343,96.57286513675734,1.396969696969697,27.73220785948059,133.48209112213655,31.87751642297097,8.050322326044487,29.654262670818195,89.42143703291245,1.3976068376068373,31.04772004241782,128.61832896325035,30.55000655780707,137.23916029095065,21,56.75675675675676,2,3.4054054054054053,32,84.21052631578947,1,5.052631578947368,-27.453769559032708,-1.6472261735419629,0
980987,2016-05-14,12,2,23,168.47058823529412,184.33333333333334,0.4,0.1,1,0,0,0,1,0.45614035087719296,0.8333333333333334,0.4,0.4,0.4,0.6,2,2,179.2,156.4,7.473946953725018,7.56771688246031,160.0,176.26666666666668,157.8181818181818,17.223352457616755,14.080526111519776,2016,37.204377457611834,143.02352691640152,39.34128634559885,8.104216060325435,48.97373027803474,133.60886963913282,1.4666666666666668,20.461374272871506,114.1116258508102,27.784811721712433,8.304046919341282,35.994944426621686,101.8208219501716,1.5082070707070707,37.310471530784035,139.3538685980196,28.772097335519714,134.81715820534535,42,113.51351351351352,1,6.8108108108108105,41,110.8108108108108,2,6.648648648648649,2.702702702702709,0.1621621621621614,1
980989,2016-05-14,5,11,14,152.8235294117647,167.46666666666667,0.0,0.2,1,0,1,1,0,0.45588235294117646,0.5,0.6666666666666666,0.4,0.6,0.2,2,1,173.4,168.8,7.343088063238921,6.6867873152837545,160.0,165.53333333333333,158.45454545454547,16.615034195011503,15.31660523391656,2016,29.179631459522767,129.84520212548026,29.93153759820426,8.225290340248591,32.136382345491384,74.11084676817435,1.488888888888889,24.464672667444468,125.98352507593489,31.551682876285643,7.814922352941348,28.54045784628248,121.3150654118928,1.432638888888889,25.720852795861074,140.66419916948178,29.690619063532058,130.38074573806898,66,194.11764705882354,2,11.647058823529411,37,100.0,2,6.0,94.11764705882354,5.647058823529411,1
980991,2016-05-15,9,13,39,166.0,166.0,0.1,0.1,0,1,1,9,8,0.46153846153846156,0.47619047619047616,0.5,0.3333333333333333,0.4,0.7,3,4,159.6,156.0,7.471884685926699,7.228981446498258,160.6888888888889,153.06666666666666,152.2,16.420193367334985,17.05438175283926,2016,29.826301780540803,130.16722834364802,35.319216364160184,8.126433656510013,28.996903073286052,95.17960696755297,1.4309401709401708,28.091281500674683,138.59130186724317,33.52131543534472,7.927265253927658,35.54033687943262,88.34444695909227,1.2899999999999998,30.55000655780707,137.23916029095065,34.13412295736763,143.25787811139153,47,130.55555555555557,1,7.833333333333334,55,148.64864864864865,0,8.91891891891892,-18.093093093093074,-1.0855855855855854,0
980993,2016-05-15,7,1,11,154.875,154.875,0.1,0.1,0,0,0,8,9,0.5384615384615384,0.43333333333333335,0.5,0.0,0.5,0.6,3,3,157.0,164.8,7.176359235003536,7.541540454940284,160.6888888888889,160.2,156.93333333333334,17.241524628553233,14.113044789050969,2016,27.962843211449727,137.74690197999666,32.10748899379535,8.201973953430079,31.564762254682545,119.31173622444781,1.4416666666666667,21.45585873612524,115.75482576338814,35.36508868968148,7.989252977771911,29.935402774598597,96.37063050259836,1.434848484848485,31.04772004241782,128.61832896325035,30.8169487307118,147.52414757733249,45,125.0,0,7.5,49,136.11111111111111,2,8.166666666666668,-11.111111111111114,-0.6666666666666679,1
980995,2016-05-16,12,5,14,151.8653846153846,164.06666666666666,0.0,0.4,0,1,0,8,9,0.45614035087719296,0.45588235294117646,0.4,0.6666666666666666,0.4,0.6,3,3,190.0,159.2,7.343088063238921,7.473946953725018,162.04255319148936,177.13333333333333,161.26666666666668,17.60512079626004,16.75738198976372,2016,39.34128634559885,144.72102439428247,39.34128634559885,8.239407094628264,55.363524428684,137.0681614681615,1.4777777777777779,28.643000282581408,138.0708920538551,31.858908871917,8.22039371777707,30.454195187848537,93.47093295592921,1.4619047619047618,37.310471530784035,139.3538685980196,25.720852795861074,140.66419916948178,51,141.66666666666669,1,8.5,63,175.0,0,10.5,33.333333333333314,2.0,1
980997,2016-05-17,1,11,11,160.55555555555554,160.55555555555554,0.2,0.2,1,0,0,0,1,0.4262295081967213,0.42857142857142855,0.0,0.4,0.6,0.2,2,1,168.8,150.4,6.6867873152837545,7.541540454940284,162.47916666666666,158.06666666666666,153.83333333333334,18.34061250191664,15.614508083946415,2016,27.82040165447649,134.8591813842532,35.83280798792709,7.981757126774941,30.25058097890328,107.94295010108513,1.432638888888889,26.13126849748778,124.63121118012423,26.13126849748778,7.353035857998748,22.597419227738374,121.84115871459825,1.288888888888889,30.8169487307118,147.52414757733249,29.690619063532058,130.38074573806898,44,107.31707317073172,1,6.439024390243903,28,77.77777777777779,2,4.666666666666667,-29.53929539295393,-1.7723577235772359,0
980999,2016-05-18,9,12,23,170.0,187.66666666666666,0.3,0.1,0,1,0,10,7,0.46153846153846156,0.46551724137931033,0.5,0.4,0.4,0.5,2,4,164.6,189.6,7.473946953725018,7.471884685926699,161.6326530612245,152.8,182.26666666666668,14.680922454117395,16.766751635097012,2016,22.97117228064473,120.2262375694689,35.319216364160184,8.446940965332756,36.66482312476406,86.77916245813546,1.5561645299145297,38.86784979217642,141.62776124206093,42.002933876811596,8.18928360565997,45.4582099907493,136.1321173563279,1.4766666666666666,30.55000655780707,137.23916029095065,37.310471530784035,139.3538685980196,63,170.27027027027026,0,10.216216216216216,59,147.5,4,8.850000000000001,-22.77027027027026,-1.3662162162162144,0
981001,2016-05-19,2,5,17,167.0,167.0,0.2,0.0,0,1,0,1,0,0.7142857142857143,0.45588235294117646,0.0,0.6666666666666666,0.5,0.6,1,3,167.0,158.6,7.56771688246031,7.343088063238921,162.62,165.33333333333334,162.06666666666666,16.786515396141997,15.973363753209554,2016,27.855995669827553,132.8591522978762,29.861834880702805,8.341964101556192,39.653053505271906,117.07511061488323,1.4835648148148148,22.511439564009052,133.24922701037298,31.858908871917,7.914635596641508,29.85302258404426,91.66785374016845,1.416111111111111,28.772097335519714,134.81715820534535,25.720852795861074,140.66419916948178,55,141.02564102564102,3,8.461538461538462,44,112.82051282051282,2,6.769230769230769,28.205128205128204,1.6923076923076925,1
981003,2016-05-20,1,13,49,145.5,145.5,0.2,0.1,0,1,0,9,9,0.41935483870967744,0.484375,0.0,0.3333333333333333,0.5,0.8,1,4,163.2,153.0,7.541540454940284,7.228981446498258,161.86274509803923,156.0,153.26666666666668,17.67748316622685,14.737240413241143,2016,28.869713657010056,139.89639769929917,35.36508868968148,8.338252108324992,31.991510643568915,121.90742383395684,1.4749999999999999,24.729207789651433,122.88282594660024,33.87122691128227,7.913818748054235,32.05984882065334,84.85850703677801,1.3562500000000002,30.8169487307118,147.52414757733249,34.13412295736763,143.25787811139153,37,92.5,1,5.550000000000001,46,127.77777777777777,1,7.666666666666666,-35.27777777777777,-2.1166666666666654,1
981005,2016-05-21,11,9,11,156.6,156.6,0.2,0.2,0,0,1,0,1,0.42857142857142855,0.45454545454545453,0.4,0.4444444444444444,0.3,0.3,2,2,142.8,174.0,6.6867873152837545,7.471884685926699,161.78846153846155,151.30769230769232,154.53333333333333,15.113660868677787,16.31311551360635,2016,24.464672667444468,125.98352507593489,31.551682876285643,7.814922352941348,28.54045784628248,121.3150654118928,1.432638888888889,26.453938612838,127.48573107339652,35.319216364160184,8.335738519648054,38.149080045803785,108.16702042198666,1.5077056623931622,29.690619063532058,130.38074573806898,30.55000655780707,137.23916029095065,44,118.91891891891892,1,7.135135135135135,52,133.33333333333331,0,8.0,-14.414414414414395,-0.8648648648648649,1
981007,2016-05-21,7,2,17,124.0,124.0,0.2,0.2,1,0,0,0,1,0.5384615384615384,0.7142857142857143,0.5,0.0,0.6,0.5,3,2,163.4,161.0,7.56771688246031,7.176359235003536,161.78846153846155,166.4,162.15384615384616,16.433288596800995,16.331535995152205,2016,24.685916266668556,137.08590354502664,31.890207379162735,8.135129012807713,30.441252502812834,106.20413968090051,1.4679012345679012,27.855995669827553,132.8591522978762,29.861834880702805,8.341964101556192,39.653053505271906,117.07511061488323,1.4835648148148148,31.04772004241782,128.61832896325035,28.772097335519714,134.81715820534535,70,184.21052631578948,1,11.052631578947368,49,136.11111111111111,3,8.166666666666668,-48.099415204678365,-2.8859649122807003,0
981009,2016-05-22,13,5,14,152.45283018867926,163.26666666666668,0.0,0.1,0,1,0,4,12,0.47692307692307695,0.4492753623188406,0.3333333333333333,0.6666666666666666,0.7,0.5,3,2,159.4,146.4,7.343088063238921,7.228981446498258,162.16666666666666,151.46666666666667,158.13333333333333,14.64351366708667,15.77526937280096,2016,23.50000752096816,117.69728161347375,37.14449482683386,8.24612395823043,32.63549619173017,89.42701444021945,1.4650000000000003,25.45528829073699,130.08482672259274,31.858908871917,8.037502766703781,31.12742853439047,83.13221016319953,1.4291666666666667,34.13412295736763,143.25787811139153,25.720852795861074,140.66419916948178,48,133.33333333333331,2,8.0,48,133.33333333333331,1,8.0,-0.0,-0.0,0
981011,2016-05-22,12,1,49,148.0,148.0,0.1,0.4,1,1,0,8,6,0.46551724137931033,0.41935483870967744,0.4,0.0,0.6,0.5,4,2,193.6,162.4,7.541540454940284,7.473946953725018,162.16666666666666,187.33333333333334,155.13333333333333,17.017353722576548,17.19457978953404,2016,35.72320816014702,139.4970240706779,42.002933876811596,8.073175508808296,43.66214468926078,136.85612954297167,1.4546296296296297,22.9147057351365,138.8148604411163,31.784589823468334,8.197339395114662,32.801482882508644,106.8182612637488,1.4567901234567902,37.310471530784035,139.3538685980196,30.8169487307118,147.52414757733249,43,113.1578947368421,2,6.789473684210526,49,132.43243243243242,2,7.945945945945946,19.274537695590325,1.15647226173542,1
